0, RefreshPlayerInfo
0, GetLiveType
0, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
0, is_admin=0
102770, RefreshPlayerInfo
102770, GetLiveType
102770, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
执行命令，TURN[31448] 帧 125792(125793)
执行命令，TURN[31448] 帧 125792(125793)
执行命令，TURN[31448] 帧 125792(125793)
执行命令，TURN[31449] 帧 125796(125797)
执行命令，TURN[31449] 帧 125796(125797)
执行命令，TURN[31450] 帧 125800(125801)
执行命令，TURN[31450] 帧 125800(125801)
执行命令，TURN[31451] 帧 125804(125805)
执行命令，TURN[31451] 帧 125804(125805)
执行命令，TURN[31452] 帧 125808(125809)
执行命令，TURN[31452] 帧 125808(125809)
执行命令，TURN[31452] 帧 125808(125809)
执行命令，TURN[31453] 帧 125812(125813)
执行命令，TURN[31453] 帧 125812(125813)
执行命令，TURN[31453] 帧 125812(125813)
执行命令，TURN[31454] 帧 125816(125817)
执行命令，TURN[31454] 帧 125816(125817)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31455] 帧 125820(125821)
执行命令，TURN[31456] 帧 125824(125825)
执行命令，TURN[31456] 帧 125824(125825)
执行命令，TURN[31456] 帧 125824(125825)
执行命令，TURN[31456] 帧 125824(125825)
执行命令，TURN[31457] 帧 125828(125829)
执行命令，TURN[31457] 帧 125828(125829)
执行命令，TURN[31457] 帧 125828(125829)
执行命令，TURN[31458] 帧 125832(125833)
执行命令，TURN[31458] 帧 125832(125833)
执行命令，TURN[31458] 帧 125832(125833)
执行命令，TURN[31459] 帧 125836(125837)
125837, soc2
执行命令，TURN[31459] 帧 125836(125837)
执行命令，TURN[31459] 帧 125836(125837)
执行命令，TURN[31459] 帧 125836(125837)
执行命令，TURN[31459] 帧 125836(125837)
执行命令，TURN[31459] 帧 125836(125837)
125838, soc2
125838, soc1
执行命令，TURN[31460] 帧 125840(125841)
执行命令，TURN[31461] 帧 125844(125845)
执行命令，TURN[31461] 帧 125844(125845)
执行命令，TURN[31461] 帧 125844(125845)
执行命令，TURN[31461] 帧 125844(125845)
执行命令，TURN[31462] 帧 125848(125849)
执行命令，TURN[31462] 帧 125848(125849)
执行命令，TURN[31462] 帧 125848(125849)
125850, soc1
执行命令，TURN[31463] 帧 125852(125853)
执行命令，TURN[31463] 帧 125852(125853)
125854, soc1
执行命令，TURN[31464] 帧 125856(125857)
执行命令，TURN[31464] 帧 125856(125857)
执行命令，TURN[31465] 帧 125860(125861)
执行命令，TURN[31466] 帧 125864(125865)
执行命令，TURN[31466] 帧 125864(125865)
执行命令，TURN[31466] 帧 125864(125865)
执行命令，TURN[31466] 帧 125864(125865)
执行命令，TURN[31466] 帧 125864(125865)
执行命令，TURN[31466] 帧 125864(125865)
125866, soc1
执行命令，TURN[31467] 帧 125868(125869)
执行命令，TURN[31467] 帧 125868(125869)
执行命令，TURN[31467] 帧 125868(125869)
执行命令，TURN[31468] 帧 125872(125873)
执行命令，TURN[31469] 帧 125876(125877)
执行命令，TURN[31469] 帧 125876(125877)
执行命令，TURN[31470] 帧 125880(125881)
执行命令，TURN[31470] 帧 125880(125881)
执行命令，TURN[31470] 帧 125880(125881)
执行命令，TURN[31471] 帧 125884(125885)
执行命令，TURN[31471] 帧 125884(125885)
执行命令，TURN[31471] 帧 125884(125885)
执行命令，TURN[31472] 帧 125888(125889)
执行命令，TURN[31472] 帧 125888(125889)
执行命令，TURN[31472] 帧 125888(125889)
执行命令，TURN[31472] 帧 125888(125889)
执行命令，TURN[31472] 帧 125888(125889)
125892, soc2
执行命令，TURN[31473] 帧 125892(125893)
执行命令，TURN[31473] 帧 125892(125893)
执行命令，TURN[31473] 帧 125892(125893)
执行命令，TURN[31473] 帧 125892(125893)
执行命令，TURN[31473] 帧 125892(125893)
执行命令，TURN[31474] 帧 125896(125897)
执行命令，TURN[31474] 帧 125896(125897)
125898, soc2
执行命令，TURN[31475] 帧 125900(125901)
执行命令，TURN[31475] 帧 125900(125901)
执行命令，TURN[31475] 帧 125900(125901)
执行命令，TURN[31476] 帧 125904(125905)
执行命令，TURN[31476] 帧 125904(125905)
执行命令，TURN[31476] 帧 125904(125905)
执行命令，TURN[31477] 帧 125908(125909)
执行命令，TURN[31477] 帧 125908(125909)
执行命令，TURN[31477] 帧 125908(125909)
执行命令，TURN[31477] 帧 125908(125909)
125910, soc1
执行命令，TURN[31478] 帧 125912(125913)
执行命令，TURN[31478] 帧 125912(125913)
执行命令，TURN[31478] 帧 125912(125913)
执行命令，TURN[31479] 帧 125916(125917)
执行命令，TURN[31479] 帧 125916(125917)
执行命令，TURN[31479] 帧 125916(125917)
执行命令，TURN[31479] 帧 125916(125917)
执行命令，TURN[31479] 帧 125916(125917)
125918, soc2
125918, soc1
执行命令，TURN[31480] 帧 125920(125921)
执行命令，TURN[31480] 帧 125920(125921)
执行命令，TURN[31480] 帧 125920(125921)
执行命令，TURN[31481] 帧 125924(125925)
执行命令，TURN[31481] 帧 125924(125925)
执行命令，TURN[31481] 帧 125924(125925)
执行命令，TURN[31481] 帧 125924(125925)
执行命令，TURN[31481] 帧 125924(125925)
125928, soc2
执行命令，TURN[31482] 帧 125928(125929)
执行命令，TURN[31482] 帧 125928(125929)
执行命令，TURN[31482] 帧 125928(125929)
125931, soc2
执行命令，TURN[31483] 帧 125932(125933)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31484] 帧 125936(125937)
执行命令，TURN[31485] 帧 125940(125941)
执行命令，TURN[31485] 帧 125940(125941)
执行命令，TURN[31485] 帧 125940(125941)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31486] 帧 125944(125945)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
执行命令，TURN[31487] 帧 125948(125949)
125950, soc1
执行命令，TURN[31488] 帧 125952(125953)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
执行命令，TURN[31489] 帧 125956(125957)
125958, soc1
125960, soc2
执行命令，TURN[31490] 帧 125960(125961)
执行命令，TURN[31490] 帧 125960(125961)
执行命令，TURN[31491] 帧 125964(125965)
执行命令，TURN[31491] 帧 125964(125965)
执行命令，TURN[31491] 帧 125964(125965)
执行命令，TURN[31491] 帧 125964(125965)
执行命令，TURN[31491] 帧 125964(125965)
执行命令，TURN[31492] 帧 125968(125969)
执行命令，TURN[31492] 帧 125968(125969)
执行命令，TURN[31492] 帧 125968(125969)
执行命令，TURN[31492] 帧 125968(125969)
执行命令，TURN[31494] 帧 125976(125977)
执行命令，TURN[31494] 帧 125976(125977)
执行命令，TURN[31495] 帧 125980(125981)
执行命令，TURN[31495] 帧 125980(125981)
执行命令，TURN[31496] 帧 125984(125985)
执行命令，TURN[31496] 帧 125984(125985)
执行命令，TURN[31496] 帧 125984(125985)
执行命令，TURN[31496] 帧 125984(125985)
执行命令，TURN[31497] 帧 125988(125989)
执行命令，TURN[31497] 帧 125988(125989)
执行命令，TURN[31498] 帧 125992(125993)
执行命令，TURN[31498] 帧 125992(125993)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31499] 帧 125996(125997)
执行命令，TURN[31500] 帧 126000(126001)
执行命令，TURN[31502] 帧 126008(126009)
执行命令，TURN[31502] 帧 126008(126009)
执行命令，TURN[31502] 帧 126008(126009)
执行命令，TURN[31502] 帧 126008(126009)
执行命令，TURN[31502] 帧 126008(126009)
执行命令，TURN[31503] 帧 126012(126013)
执行命令，TURN[31503] 帧 126012(126013)
执行命令，TURN[31503] 帧 126012(126013)
执行命令，TURN[31503] 帧 126012(126013)
执行命令，TURN[31504] 帧 126016(126017)
执行命令，TURN[31505] 帧 126020(126021)
执行命令，TURN[31505] 帧 126020(126021)
执行命令，TURN[31505] 帧 126020(126021)
执行命令，TURN[31505] 帧 126020(126021)
执行命令，TURN[31506] 帧 126024(126025)
执行命令，TURN[31506] 帧 126024(126025)
执行命令，TURN[31506] 帧 126024(126025)
执行命令，TURN[31508] 帧 126032(126033)
执行命令，TURN[31508] 帧 126032(126033)
执行命令，TURN[31508] 帧 126032(126033)
执行命令，TURN[31508] 帧 126032(126033)
执行命令，TURN[31508] 帧 126032(126033)
126034, soc1
执行命令，TURN[31509] 帧 126036(126037)
执行命令，TURN[31509] 帧 126036(126037)
执行命令，TURN[31509] 帧 126036(126037)
执行命令，TURN[31509] 帧 126036(126037)
执行命令，TURN[31510] 帧 126040(126041)
执行命令，TURN[31510] 帧 126040(126041)
执行命令，TURN[31510] 帧 126040(126041)
执行命令，TURN[31511] 帧 126044(126045)
执行命令，TURN[31511] 帧 126044(126045)
执行命令，TURN[31511] 帧 126044(126045)
执行命令，TURN[31511] 帧 126044(126045)
执行命令，TURN[31511] 帧 126044(126045)
执行命令，TURN[31512] 帧 126048(126049)
执行命令，TURN[31512] 帧 126048(126049)
执行命令，TURN[31512] 帧 126048(126049)
执行命令，TURN[31512] 帧 126048(126049)
执行命令，TURN[31512] 帧 126048(126049)
执行命令，TURN[31513] 帧 126052(126053)
执行命令，TURN[31513] 帧 126052(126053)
执行命令，TURN[31514] 帧 126056(126057)
执行命令，TURN[31514] 帧 126056(126057)
执行命令，TURN[31514] 帧 126056(126057)
执行命令，TURN[31515] 帧 126060(126061)
执行命令，TURN[31515] 帧 126060(126061)
执行命令，TURN[31515] 帧 126060(126061)
执行命令，TURN[31515] 帧 126060(126061)
执行命令，TURN[31516] 帧 126064(126065)
执行命令，TURN[31516] 帧 126064(126065)
执行命令，TURN[31516] 帧 126064(126065)
执行命令，TURN[31517] 帧 126068(126069)
126072, soc1
执行命令，TURN[31518] 帧 126072(126073)
执行命令，TURN[31518] 帧 126072(126073)
执行命令，TURN[31519] 帧 126076(126077)
执行命令，TURN[31519] 帧 126076(126077)
执行命令，TURN[31519] 帧 126076(126077)
执行命令，TURN[31520] 帧 126080(126081)
执行命令，TURN[31520] 帧 126080(126081)
执行命令，TURN[31521] 帧 126084(126085)
执行命令，TURN[31521] 帧 126084(126085)
执行命令，TURN[31522] 帧 126088(126089)
执行命令，TURN[31522] 帧 126088(126089)
执行命令，TURN[31523] 帧 126092(126093)
执行命令，TURN[31523] 帧 126092(126093)
执行命令，TURN[31523] 帧 126092(126093)
执行命令，TURN[31523] 帧 126092(126093)
执行命令，TURN[31524] 帧 126096(126097)
执行命令，TURN[31524] 帧 126096(126097)
执行命令，TURN[31524] 帧 126096(126097)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31525] 帧 126100(126101)
执行命令，TURN[31526] 帧 126104(126105)
126109, soc1
执行命令，TURN[31527] 帧 126108(126109)
执行命令，TURN[31527] 帧 126108(126109)
执行命令，TURN[31527] 帧 126108(126109)
执行命令，TURN[31527] 帧 126108(126109)
执行命令，TURN[31528] 帧 126112(126113)
执行命令，TURN[31528] 帧 126112(126113)
执行命令，TURN[31528] 帧 126112(126113)
执行命令，TURN[31528] 帧 126112(126113)
执行命令，TURN[31529] 帧 126116(126117)
执行命令，TURN[31529] 帧 126116(126117)
执行命令，TURN[31530] 帧 126120(126121)
执行命令，TURN[31530] 帧 126120(126121)
执行命令，TURN[31531] 帧 126124(126125)
执行命令，TURN[31531] 帧 126124(126125)
执行命令，TURN[31531] 帧 126124(126125)
执行命令，TURN[31533] 帧 126132(126133)
执行命令，TURN[31533] 帧 126132(126133)
执行命令，TURN[31534] 帧 126136(126137)
执行命令，TURN[31534] 帧 126136(126137)
执行命令，TURN[31534] 帧 126136(126137)
执行命令，TURN[31534] 帧 126136(126137)
执行命令，TURN[31535] 帧 126140(126141)
执行命令，TURN[31536] 帧 126144(126145)
执行命令，TURN[31536] 帧 126144(126145)
执行命令，TURN[31536] 帧 126144(126145)
执行命令，TURN[31536] 帧 126144(126145)
执行命令，TURN[31537] 帧 126148(126149)
执行命令，TURN[31538] 帧 126152(126153)
执行命令，TURN[31538] 帧 126152(126153)
执行命令，TURN[31538] 帧 126152(126153)
执行命令，TURN[31538] 帧 126152(126153)
执行命令，TURN[31538] 帧 126152(126153)
执行命令，TURN[31539] 帧 126156(126157)
126158, soc2
执行命令，TURN[31540] 帧 126160(126161)
执行命令，TURN[31540] 帧 126160(126161)
执行命令，TURN[31540] 帧 126160(126161)
执行命令，TURN[31540] 帧 126160(126161)
126162, soc1
执行命令，TURN[31541] 帧 126164(126165)
执行命令，TURN[31542] 帧 126168(126169)
执行命令，TURN[31542] 帧 126168(126169)
执行命令，TURN[31542] 帧 126168(126169)
执行命令，TURN[31543] 帧 126172(126173)
执行命令，TURN[31543] 帧 126172(126173)
执行命令，TURN[31543] 帧 126172(126173)
执行命令，TURN[31543] 帧 126172(126173)
执行命令，TURN[31543] 帧 126172(126173)
执行命令，TURN[31544] 帧 126176(126177)
执行命令，TURN[31545] 帧 126180(126181)
执行命令，TURN[31545] 帧 126180(126181)
执行命令，TURN[31545] 帧 126180(126181)
执行命令，TURN[31545] 帧 126180(126181)
执行命令，TURN[31546] 帧 126184(126185)
执行命令，TURN[31546] 帧 126184(126185)
执行命令，TURN[31547] 帧 126188(126189)
执行命令，TURN[31547] 帧 126188(126189)
执行命令，TURN[31547] 帧 126188(126189)
执行命令，TURN[31547] 帧 126188(126189)
执行命令，TURN[31547] 帧 126188(126189)
执行命令，TURN[31548] 帧 126192(126193)
执行命令，TURN[31548] 帧 126192(126193)
执行命令，TURN[31548] 帧 126192(126193)
执行命令，TURN[31549] 帧 126196(126197)
执行命令，TURN[31550] 帧 126200(126201)
执行命令，TURN[31550] 帧 126200(126201)
执行命令，TURN[31551] 帧 126204(126205)
执行命令，TURN[31551] 帧 126204(126205)
执行命令，TURN[31552] 帧 126208(126209)
执行命令，TURN[31552] 帧 126208(126209)
执行命令，TURN[31552] 帧 126208(126209)
执行命令，TURN[31553] 帧 126212(126213)
执行命令，TURN[31554] 帧 126216(126217)
执行命令，TURN[31554] 帧 126216(126217)
执行命令，TURN[31554] 帧 126216(126217)
执行命令，TURN[31554] 帧 126216(126217)
执行命令，TURN[31554] 帧 126216(126217)
126218, soc1
执行命令，TURN[31555] 帧 126220(126221)
执行命令，TURN[31555] 帧 126220(126221)
执行命令，TURN[31555] 帧 126220(126221)
执行命令，TURN[31556] 帧 126224(126225)
执行命令，TURN[31556] 帧 126224(126225)
126226, soc1
126229, soc1
执行命令，TURN[31557] 帧 126228(126229)
执行命令，TURN[31557] 帧 126228(126229)
执行命令，TURN[31557] 帧 126228(126229)
执行命令，TURN[31557] 帧 126228(126229)
执行命令，TURN[31558] 帧 126232(126233)
执行命令，TURN[31558] 帧 126232(126233)
执行命令，TURN[31558] 帧 126232(126233)
执行命令，TURN[31559] 帧 126236(126237)
126238, soc1
执行命令，TURN[31560] 帧 126240(126241)
执行命令，TURN[31560] 帧 126240(126241)
执行命令，TURN[31560] 帧 126240(126241)
执行命令，TURN[31560] 帧 126240(126241)
执行命令，TURN[31560] 帧 126240(126241)
执行命令，TURN[31561] 帧 126244(126245)
执行命令，TURN[31561] 帧 126244(126245)
执行命令，TURN[31561] 帧 126244(126245)
执行命令，TURN[31562] 帧 126248(126249)
执行命令，TURN[31563] 帧 126252(126253)
执行命令，TURN[31563] 帧 126252(126253)
执行命令，TURN[31564] 帧 126256(126257)
执行命令，TURN[31564] 帧 126256(126257)
执行命令，TURN[31565] 帧 126260(126261)
执行命令，TURN[31565] 帧 126260(126261)
执行命令，TURN[31566] 帧 126264(126265)
执行命令，TURN[31567] 帧 126268(126269)
执行命令，TURN[31568] 帧 126272(126273)
执行命令，TURN[31568] 帧 126272(126273)
126274, soc1
执行命令，TURN[31569] 帧 126276(126277)
执行命令，TURN[31569] 帧 126276(126277)
执行命令，TURN[31569] 帧 126276(126277)
执行命令，TURN[31569] 帧 126276(126277)
执行命令，TURN[31569] 帧 126276(126277)
执行命令，TURN[31570] 帧 126280(126281)
执行命令，TURN[31571] 帧 126284(126285)
执行命令，TURN[31572] 帧 126288(126289)
执行命令，TURN[31573] 帧 126292(126293)
执行命令，TURN[31573] 帧 126292(126293)
执行命令，TURN[31573] 帧 126292(126293)
执行命令，TURN[31573] 帧 126292(126293)
执行命令，TURN[31573] 帧 126292(126293)
执行命令，TURN[31574] 帧 126296(126297)
执行命令，TURN[31575] 帧 126300(126301)
执行命令，TURN[31576] 帧 126304(126305)
执行命令，TURN[31576] 帧 126304(126305)
执行命令，TURN[31576] 帧 126304(126305)
执行命令，TURN[31576] 帧 126304(126305)
执行命令，TURN[31576] 帧 126304(126305)
执行命令，TURN[31578] 帧 126312(126313)
执行命令，TURN[31578] 帧 126312(126313)
执行命令，TURN[31578] 帧 126312(126313)
执行命令，TURN[31578] 帧 126312(126313)
执行命令，TURN[31579] 帧 126316(126317)
执行命令，TURN[31579] 帧 126316(126317)
执行命令，TURN[31580] 帧 126320(126321)
执行命令，TURN[31580] 帧 126320(126321)
执行命令，TURN[31580] 帧 126320(126321)
执行命令，TURN[31580] 帧 126320(126321)
执行命令，TURN[31581] 帧 126324(126325)
执行命令，TURN[31581] 帧 126324(126325)
执行命令，TURN[31581] 帧 126324(126325)
执行命令，TURN[31582] 帧 126328(126329)
执行命令，TURN[31582] 帧 126328(126329)
执行命令，TURN[31582] 帧 126328(126329)
执行命令，TURN[31582] 帧 126328(126329)
126330, soc1
执行命令，TURN[31584] 帧 126336(126337)
执行命令，TURN[31584] 帧 126336(126337)
执行命令，TURN[31584] 帧 126336(126337)
执行命令，TURN[31585] 帧 126340(126341)
执行命令，TURN[31585] 帧 126340(126341)
执行命令，TURN[31585] 帧 126340(126341)
执行命令，TURN[31585] 帧 126340(126341)
执行命令，TURN[31587] 帧 126348(126349)
执行命令，TURN[31587] 帧 126348(126349)
执行命令，TURN[31588] 帧 126352(126353)
执行命令，TURN[31589] 帧 126356(126357)
执行命令，TURN[31589] 帧 126356(126357)
执行命令，TURN[31589] 帧 126356(126357)
执行命令，TURN[31589] 帧 126356(126357)
126358, soc1
执行命令，TURN[31590] 帧 126360(126361)
执行命令，TURN[31591] 帧 126364(126365)
执行命令，TURN[31591] 帧 126364(126365)
执行命令，TURN[31591] 帧 126364(126365)
执行命令，TURN[31592] 帧 126368(126369)
执行命令，TURN[31592] 帧 126368(126369)
执行命令，TURN[31592] 帧 126368(126369)
执行命令，TURN[31593] 帧 126372(126373)
执行命令，TURN[31593] 帧 126372(126373)
执行命令，TURN[31594] 帧 126376(126377)
执行命令，TURN[31594] 帧 126376(126377)
执行命令，TURN[31594] 帧 126376(126377)
执行命令，TURN[31595] 帧 126380(126381)
执行命令，TURN[31595] 帧 126380(126381)
执行命令，TURN[31595] 帧 126380(126381)
执行命令，TURN[31596] 帧 126384(126385)
执行命令，TURN[31596] 帧 126384(126385)
执行命令，TURN[31597] 帧 126388(126389)
执行命令，TURN[31598] 帧 126392(126393)
执行命令，TURN[31598] 帧 126392(126393)
执行命令，TURN[31599] 帧 126396(126397)
执行命令，TURN[31599] 帧 126396(126397)
执行命令，TURN[31599] 帧 126396(126397)
126402, soc2
执行命令，TURN[31601] 帧 126404(126405)
执行命令，TURN[31601] 帧 126404(126405)
执行命令，TURN[31602] 帧 126408(126409)
执行命令，TURN[31602] 帧 126408(126409)
执行命令，TURN[31603] 帧 126412(126413)
执行命令，TURN[31603] 帧 126412(126413)
执行命令，TURN[31604] 帧 126416(126417)
执行命令，TURN[31604] 帧 126416(126417)
执行命令，TURN[31605] 帧 126420(126421)
执行命令，TURN[31606] 帧 126424(126425)
执行命令，TURN[31606] 帧 126424(126425)
126428, soc2
执行命令，TURN[31607] 帧 126428(126429)
执行命令，TURN[31607] 帧 126428(126429)
执行命令，TURN[31607] 帧 126428(126429)
执行命令，TURN[31608] 帧 126432(126433)
执行命令，TURN[31608] 帧 126432(126433)
执行命令，TURN[31609] 帧 126436(126437)
执行命令，TURN[31610] 帧 126440(126441)
执行命令，TURN[31611] 帧 126444(126445)
126446, soc1
执行命令，TURN[31612] 帧 126448(126449)
执行命令，TURN[31612] 帧 126448(126449)
执行命令，TURN[31613] 帧 126452(126453)
执行命令，TURN[31613] 帧 126452(126453)
执行命令，TURN[31613] 帧 126452(126453)
执行命令，TURN[31614] 帧 126456(126457)
执行命令，TURN[31614] 帧 126456(126457)
执行命令，TURN[31614] 帧 126456(126457)
执行命令，TURN[31614] 帧 126456(126457)
执行命令，TURN[31615] 帧 126460(126461)
执行命令，TURN[31616] 帧 126464(126465)
执行命令，TURN[31617] 帧 126468(126469)
执行命令，TURN[31617] 帧 126468(126469)
执行命令，TURN[31617] 帧 126468(126469)
执行命令，TURN[31617] 帧 126468(126469)
执行命令，TURN[31617] 帧 126468(126469)
执行命令，TURN[31618] 帧 126472(126473)
执行命令，TURN[31618] 帧 126472(126473)
执行命令，TURN[31619] 帧 126476(126477)
执行命令，TURN[31620] 帧 126480(126481)
执行命令，TURN[31621] 帧 126484(126485)
执行命令，TURN[31621] 帧 126484(126485)
执行命令，TURN[31621] 帧 126484(126485)
执行命令，TURN[31622] 帧 126488(126489)
执行命令，TURN[31622] 帧 126488(126489)
执行命令，TURN[31622] 帧 126488(126489)
执行命令，TURN[31622] 帧 126488(126489)
执行命令，TURN[31622] 帧 126488(126489)
执行命令，TURN[31623] 帧 126492(126493)
执行命令，TURN[31623] 帧 126492(126493)
执行命令，TURN[31624] 帧 126496(126497)
执行命令，TURN[31624] 帧 126496(126497)
执行命令，TURN[31624] 帧 126496(126497)
执行命令，TURN[31626] 帧 126504(126505)
执行命令，TURN[31626] 帧 126504(126505)
执行命令，TURN[31626] 帧 126504(126505)
126506, soc1
执行命令，TURN[31627] 帧 126508(126509)
执行命令，TURN[31627] 帧 126508(126509)
执行命令，TURN[31627] 帧 126508(126509)
执行命令，TURN[31628] 帧 126512(126513)
执行命令，TURN[31628] 帧 126512(126513)
执行命令，TURN[31628] 帧 126512(126513)
执行命令，TURN[31628] 帧 126512(126513)
执行命令，TURN[31629] 帧 126516(126517)
执行命令，TURN[31629] 帧 126516(126517)
执行命令，TURN[31630] 帧 126520(126521)
执行命令，TURN[31631] 帧 126524(126525)
执行命令，TURN[31631] 帧 126524(126525)
执行命令，TURN[31631] 帧 126524(126525)
执行命令，TURN[31631] 帧 126524(126525)
执行命令，TURN[31631] 帧 126524(126525)
126526, soc1
执行命令，TURN[31632] 帧 126528(126529)
执行命令，TURN[31632] 帧 126528(126529)
执行命令，TURN[31633] 帧 126532(126533)
执行命令，TURN[31633] 帧 126532(126533)
执行命令，TURN[31633] 帧 126532(126533)
执行命令，TURN[31634] 帧 126536(126537)
执行命令，TURN[31634] 帧 126536(126537)
执行命令，TURN[31634] 帧 126536(126537)
执行命令，TURN[31634] 帧 126536(126537)
执行命令，TURN[31635] 帧 126540(126541)
执行命令，TURN[31635] 帧 126540(126541)
执行命令，TURN[31635] 帧 126540(126541)
执行命令，TURN[31637] 帧 126548(126549)
执行命令，TURN[31637] 帧 126548(126549)
执行命令，TURN[31638] 帧 126552(126553)
执行命令，TURN[31638] 帧 126552(126553)
执行命令，TURN[31638] 帧 126552(126553)
执行命令，TURN[31638] 帧 126552(126553)
执行命令，TURN[31641] 帧 126564(126565)
执行命令，TURN[31642] 帧 126568(126569)
执行命令，TURN[31642] 帧 126568(126569)
执行命令，TURN[31643] 帧 126572(126573)
执行命令，TURN[31643] 帧 126572(126573)
执行命令，TURN[31644] 帧 126576(126577)
执行命令，TURN[31644] 帧 126576(126577)
执行命令，TURN[31644] 帧 126576(126577)
执行命令，TURN[31644] 帧 126576(126577)
执行命令，TURN[31645] 帧 126580(126581)
执行命令，TURN[31645] 帧 126580(126581)
执行命令，TURN[31645] 帧 126580(126581)
执行命令，TURN[31646] 帧 126584(126585)
执行命令，TURN[31647] 帧 126588(126589)
执行命令，TURN[31647] 帧 126588(126589)
执行命令，TURN[31647] 帧 126588(126589)
执行命令，TURN[31647] 帧 126588(126589)
执行命令，TURN[31647] 帧 126588(126589)
126590, soc1
执行命令，TURN[31648] 帧 126592(126593)
执行命令，TURN[31649] 帧 126596(126597)
执行命令，TURN[31649] 帧 126596(126597)
126598, soc2
执行命令，TURN[31650] 帧 126600(126601)
执行命令，TURN[31650] 帧 126600(126601)
126608, soc2
执行命令，TURN[31652] 帧 126608(126609)
执行命令，TURN[31652] 帧 126608(126609)
执行命令，TURN[31652] 帧 126608(126609)
126610, soc1
执行命令，TURN[31653] 帧 126612(126613)
执行命令，TURN[31654] 帧 126616(126617)
执行命令，TURN[31654] 帧 126616(126617)
执行命令，TURN[31655] 帧 126620(126621)
执行命令，TURN[31655] 帧 126620(126621)
执行命令，TURN[31655] 帧 126620(126621)
执行命令，TURN[31656] 帧 126624(126625)
执行命令，TURN[31656] 帧 126624(126625)
执行命令，TURN[31656] 帧 126624(126625)
执行命令，TURN[31657] 帧 126628(126629)
执行命令，TURN[31657] 帧 126628(126629)
执行命令，TURN[31657] 帧 126628(126629)
执行命令，TURN[31657] 帧 126628(126629)
执行命令，TURN[31659] 帧 126636(126637)
执行命令，TURN[31659] 帧 126636(126637)
执行命令，TURN[31659] 帧 126636(126637)
执行命令，TURN[31660] 帧 126640(126641)
执行命令，TURN[31662] 帧 126648(126649)
执行命令，TURN[31662] 帧 126648(126649)
执行命令，TURN[31662] 帧 126648(126649)
执行命令，TURN[31662] 帧 126648(126649)
执行命令，TURN[31664] 帧 126656(126657)
执行命令，TURN[31664] 帧 126656(126657)
执行命令，TURN[31666] 帧 126664(126665)
执行命令，TURN[31666] 帧 126664(126665)
执行命令，TURN[31667] 帧 126668(126669)
126670, soc2
执行命令，TURN[31668] 帧 126672(126673)
执行命令，TURN[31668] 帧 126672(126673)
执行命令，TURN[31669] 帧 126676(126677)
执行命令，TURN[31669] 帧 126676(126677)
执行命令，TURN[31670] 帧 126680(126681)
